C:\Users\potatolord73\Downloads\simulator-windows-64\IMG\center_2025_08_05_22_19_00_241.jpg, C:\Users\potatolord73\Downloads\simulator-windows-64\IMG\left_2025_08_05_22_19_00_241.jpg, C:\Users\potatolord73\Downloads\simulator-windows-64\IMG\right_2025_08_05_22_19_00_241.jpg, 0, 1, 0, 30.19001
C:\Users\potatolord73\Downloads\simulator-windows-64\IMG\center_2025_08_05_22_19_00_357.jpg, C:\Users\potatolord73\Downloads\simulator-windows-64\IMG\left_2025_08_05_22_19_00_357.jpg, C:\Users\potatolord73\Downloads\simulator-windows-64\IMG\right_2025_08_05_22_19_00_357.jpg, 0, 1, 0, 30.19029
C:\Users\potatolord73\Downloads\simulator-windows-64\IMG\center_2025_08_05_22_19_00_473.jpg, C:\Users\potatolord73\Downloads\simulator-windows-64\IMG\left_2025_08_05_22_19_00_473.jpg, C:\Users\potatolord73\Downloads\simulator-windows-64\IMG\right_2025_08_05_22_19_00_473.jpg, 0, 1, 0, 30.19029
C:\Users\potatolord73\Downloads\simulator-windows-64\IMG\center_2025_08_05_22_19_00_575.jpg, C:\Users\potatolord73\Downloads\simulator-windows-64\IMG\left_2025_08_05_22_19_00_575.jpg, C:\Users\potatolord73\Downloads\simulator-windows-64\IMG\right_2025_08_05_22_19_00_575.jpg, 0, 1, 0, 30.19027
C:\Users\potatolord73\Downloads\simulator-windows-64\IMG\center_2025_08_05_22_19_00_679.jpg, C:\Users\potatolord73\Downloads\simulator-windows-64\IMG\left_2025_08_05_22_19_00_679.jpg, C:\Users\potatolord73\Downloads\simulator-windows-64\IMG\right_2025_08_05_22_19_00_679.jpg, 0, 1, 0, 30.1903
C:\Users\potatolord73\Downloads\simulator-windows-64\IMG\center_2025_08_05_22_19_00_795.jpg, C:\Users\potatolord73\Downloads\simulator-windows-64\IMG\left_2025_08_05_22_19_00_795.jpg, C:\Users\potatolord73\Downloads\simulator-windows-64\IMG\right_2025_08_05_22_19_00_795.jpg, 0, 1, 0, 30.19032
C:\Users\potatolord73\Downloads\simulator-windows-64\IMG\center_2025_08_05_22_19_00_911.jpg, C:\Users\potatolord73\Downloads\simulator-windows-64\IMG\left_2025_08_05_22_19_00_911.jpg, C:\Users\potatolord73\Downloads\simulator-windows-64\IMG\right_2025_08_05_22_19_00_911.jpg, 0, 1, 0, 30.19028
C:\Users\potatolord73\Downloads\simulator-windows-64\IMG\center_2025_08_05_22_19_01_024.jpg, C:\Users\potatolord73\Downloads\simulator-windows-64\IMG\left_2025_08_05_22_19_01_024.jpg, C:\Users\potatolord73\Downloads\simulator-windows-64\IMG\right_2025_08_05_22_19_01_024.jpg, 0, 1, 0, 30.19031
C:\Users\potatolord73\Downloads\simulator-windows-64\IMG\center_2025_08_05_22_19_01_134.jpg, C:\Users\potatolord73\Downloads\simulator-windows-64\IMG\left_2025_08_05_22_19_01_134.jpg, C:\Users\potatolord73\Downloads\simulator-windows-64\IMG\right_2025_08_05_22_19_01_134.jpg, 0, 1, 0, 30.19029
C:\Users\potatolord73\Downloads\simulator-windows-64\IMG\center_2025_08_05_22_19_01_233.jpg, C:\Users\potatolord73\Downloads\simulator-windows-64\IMG\left_2025_08_05_22_19_01_233.jpg, C:\Users\potatolord73\Downloads\simulator-windows-64\IMG\right_2025_08_05_22_19_01_233.jpg, 0, 1, 0, 30.19029
C:\Users\potatolord73\Downloads\simulator-windows-64\IMG\center_2025_08_05_22_19_01_346.jpg, C:\Users\potatolord73\Downloads\simulator-windows-64\IMG\left_2025_08_05_22_19_01_346.jpg, C:\Users\potatolord73\Downloads\simulator-windows-64\IMG\right_2025_08_05_22_19_01_346.jpg, 0, 1, 0, 30.19024
C:\Users\potatolord73\Downloads\simulator-windows-64\IMG\center_2025_08_05_22_19_01_447.jpg, C:\Users\potatolord73\Downloads\simulator-windows-64\IMG\left_2025_08_05_22_19_01_447.jpg, C:\Users\potatolord73\Downloads\simulator-windows-64\IMG\right_2025_08_05_22_19_01_447.jpg, 0, 1, 0, 30.19028
C:\Users\potatolord73\Downloads\simulator-windows-64\IMG\center_2025_08_05_22_19_01_558.jpg, C:\Users\potatolord73\Downloads\simulator-windows-64\IMG\left_2025_08_05_22_19_01_558.jpg, C:\Users\potatolord73\Downloads\simulator-windows-64\IMG\right_2025_08_05_22_19_01_558.jpg, 0, 1, 0, 30.19024
C:\Users\potatolord73\Downloads\simulator-windows-64\IMG\center_2025_08_05_22_19_01_665.jpg, C:\Users\potatolord73\Downloads\simulator-windows-64\IMG\left_2025_08_05_22_19_01_665.jpg, C:\Users\potatolord73\Downloads\simulator-windows-64\IMG\right_2025_08_05_22_19_01_665.jpg, 0, 1, 0, 30.19027
C:\Users\potatolord73\Downloads\simulator-windows-64\IMG\center_2025_08_05_22_19_01_770.jpg, C:\Users\potatolord73\Downloads\simulator-windows-64\IMG\left_2025_08_05_22_19_01_770.jpg, C:\Users\potatolord73\Downloads\simulator-windows-64\IMG\right_2025_08_05_22_19_01_770.jpg, 0, 1, 0, 30.1903
C:\Users\potatolord73\Downloads\simulator-windows-64\IMG\center_2025_08_05_22_19_01_880.jpg, C:\Users\potatolord73\Downloads\simulator-windows-64\IMG\left_2025_08_05_22_19_01_880.jpg, C:\Users\potatolord73\Downloads\simulator-windows-64\IMG\right_2025_08_05_22_19_01_880.jpg, 0, 1, 0, 30.19032
C:\Users\potatolord73\Downloads\simulator-windows-64\IMG\center_2025_08_05_22_19_01_983.jpg, C:\Users\potatolord73\Downloads\simulator-windows-64\IMG\left_2025_08_05_22_19_01_983.jpg, C:\Users\potatolord73\Downloads\simulator-windows-64\IMG\right_2025_08_05_22_19_01_983.jpg, 0, 1, 0, 30.1903
C:\Users\potatolord73\Downloads\simulator-windows-64\IMG\center_2025_08_05_22_19_02_085.jpg, C:\Users\potatolord73\Downloads\simulator-windows-64\IMG\left_2025_08_05_22_19_02_085.jpg, C:\Users\potatolord73\Downloads\simulator-windows-64\IMG\right_2025_08_05_22_19_02_085.jpg, -0.1563033, 1, 0, 30.18374
C:\Users\potatolord73\Downloads\simulator-windows-64\IMG\center_2025_08_05_22_19_02_190.jpg, C:\Users\potatolord73\Downloads\simulator-windows-64\IMG\left_2025_08_05_22_19_02_190.jpg, C:\Users\potatolord73\Downloads\simulator-windows-64\IMG\right_2025_08_05_22_19_02_190.jpg, -0.2966205, 1, 0, 30.17261
C:\Users\potatolord73\Downloads\simulator-windows-64\IMG\center_2025_08_05_22_19_02_305.jpg, C:\Users\potatolord73\Downloads\simulator-windows-64\IMG\left_2025_08_05_22_19_02_305.jpg, C:\Users\potatolord73\Downloads\simulator-windows-64\IMG\right_2025_08_05_22_19_02_305.jpg, 0, 1, 0, 30.18823
C:\Users\potatolord73\Downloads\simulator-windows-64\IMG\center_2025_08_05_22_19_02_414.jpg, C:\Users\potatolord73\Downloads\simulator-windows-64\IMG\left_2025_08_05_22_19_02_414.jpg, C:\Users\potatolord73\Downloads\simulator-windows-64\IMG\right_2025_08_05_22_19_02_414.jpg, 0, 1, 0, 30.19016
C:\Users\potatolord73\Downloads\simulator-windows-64\IMG\center_2025_08_05_22_19_02_531.jpg, C:\Users\potatolord73\Downloads\simulator-windows-64\IMG\left_2025_08_05_22_19_02_531.jpg, C:\Users\potatolord73\Downloads\simulator-windows-64\IMG\right_2025_08_05_22_19_02_531.jpg, 0, 1, 0, 30.19022
C:\Users\potatolord73\Downloads\simulator-windows-64\IMG\center_2025_08_05_22_19_02_640.jpg, C:\Users\potatolord73\Downloads\simulator-windows-64\IMG\left_2025_08_05_22_19_02_640.jpg, C:\Users\potatolord73\Downloads\simulator-windows-64\IMG\right_2025_08_05_22_19_02_640.jpg, 0, 1, 0, 30.19027
C:\Users\potatolord73\Downloads\simulator-windows-64\IMG\center_2025_08_05_22_19_02_749.jpg, C:\Users\potatolord73\Downloads\simulator-windows-64\IMG\left_2025_08_05_22_19_02_749.jpg, C:\Users\potatolord73\Downloads\simulator-windows-64\IMG\right_2025_08_05_22_19_02_749.jpg, 0, 1, 0, 30.19013
C:\Users\potatolord73\Downloads\simulator-windows-64\IMG\center_2025_08_05_22_19_02_862.jpg, C:\Users\potatolord73\Downloads\simulator-windows-64\IMG\left_2025_08_05_22_19_02_862.jpg, C:\Users\potatolord73\Downloads\simulator-windows-64\IMG\right_2025_08_05_22_19_02_862.jpg, 0, 1, 0, 30.1903
C:\Users\potatolord73\Downloads\simulator-windows-64\IMG\center_2025_08_05_22_19_02_966.jpg, C:\Users\potatolord73\Downloads\simulator-windows-64\IMG\left_2025_08_05_22_19_02_966.jpg, C:\Users\potatolord73\Downloads\simulator-windows-64\IMG\right_2025_08_05_22_19_02_966.jpg, 0, 1, 0, 30.19028
C:\Users\potatolord73\Downloads\simulator-windows-64\IMG\center_2025_08_05_22_19_03_073.jpg, C:\Users\potatolord73\Downloads\simulator-windows-64\IMG\left_2025_08_05_22_19_03_073.jpg, C:\Users\potatolord73\Downloads\simulator-windows-64\IMG\right_2025_08_05_22_19_03_073.jpg, 0, 1, 0, 30.19029
C:\Users\potatolord73\Downloads\simulator-windows-64\IMG\center_2025_08_05_22_19_03_181.jpg, C:\Users\potatolord73\Downloads\simulator-windows-64\IMG\left_2025_08_05_22_19_03_181.jpg, C:\Users\potatolord73\Downloads\simulator-windows-64\IMG\right_2025_08_05_22_19_03_181.jpg, 0, 1, 0, 30.19033
C:\Users\potatolord73\Downloads\simulator-windows-64\IMG\center_2025_08_05_22_19_03_292.jpg, C:\Users\potatolord73\Downloads\simulator-windows-64\IMG\left_2025_08_05_22_19_03_292.jpg, C:\Users\potatolord73\Downloads\simulator-windows-64\IMG\right_2025_08_05_22_19_03_292.jpg, -0.0568635, 1, 0, 30.18955
C:\Users\potatolord73\Downloads\simulator-windows-64\IMG\center_2025_08_05_22_19_03_394.jpg, C:\Users\potatolord73\Downloads\simulator-windows-64\IMG\left_2025_08_05_22_19_03_394.jpg, C:\Users\potatolord73\Downloads\simulator-windows-64\IMG\right_2025_08_05_22_19_03_394.jpg, -0.3644898, 1, 0, 30.1602
C:\Users\potatolord73\Downloads\simulator-windows-64\IMG\center_2025_08_05_22_19_03_496.jpg, C:\Users\potatolord73\Downloads\simulator-windows-64\IMG\left_2025_08_05_22_19_03_496.jpg, C:\Users\potatolord73\Downloads\simulator-windows-64\IMG\right_2025_08_05_22_19_03_496.jpg, -0.2069253, 1, 0, 30.19016
C:\Users\potatolord73\Downloads\simulator-windows-64\IMG\center_2025_08_05_22_19_03_600.jpg, C:\Users\potatolord73\Downloads\simulator-windows-64\IMG\left_2025_08_05_22_19_03_600.jpg, C:\Users\potatolord73\Downloads\simulator-windows-64\IMG\right_2025_08_05_22_19_03_600.jpg, 0, 1, 0, 30.1885
C:\Users\potatolord73\Downloads\simulator-windows-64\IMG\center_2025_08_05_22_19_03_707.jpg, C:\Users\potatolord73\Downloads\simulator-windows-64\IMG\left_2025_08_05_22_19_03_707.jpg, C:\Users\potatolord73\Downloads\simulator-windows-64\IMG\right_2025_08_05_22_19_03_707.jpg, 0, 1, 0, 30.18991
C:\Users\potatolord73\Downloads\simulator-windows-64\IMG\center_2025_08_05_22_19_03_814.jpg, C:\Users\potatolord73\Downloads\simulator-windows-64\IMG\left_2025_08_05_22_19_03_814.jpg, C:\Users\potatolord73\Downloads\simulator-windows-64\IMG\right_2025_08_05_22_19_03_814.jpg, 0, 1, 0, 30.19025
C:\Users\potatolord73\Downloads\simulator-windows-64\IMG\center_2025_08_05_22_19_03_918.jpg, C:\Users\potatolord73\Downloads\simulator-windows-64\IMG\left_2025_08_05_22_19_03_918.jpg, C:\Users\potatolord73\Downloads\simulator-windows-64\IMG\right_2025_08_05_22_19_03_918.jpg, 0, 1, 0, 30.19027
C:\Users\potatolord73\Downloads\simulator-windows-64\IMG\center_2025_08_05_22_19_04_020.jpg, C:\Users\potatolord73\Downloads\simulator-windows-64\IMG\left_2025_08_05_22_19_04_020.jpg, C:\Users\potatolord73\Downloads\simulator-windows-64\IMG\right_2025_08_05_22_19_04_020.jpg, 0, 1, 0, 30.19034
C:\Users\potatolord73\Downloads\simulator-windows-64\IMG\center_2025_08_05_22_19_04_125.jpg, C:\Users\potatolord73\Downloads\simulator-windows-64\IMG\left_2025_08_05_22_19_04_125.jpg, C:\Users\potatolord73\Downloads\simulator-windows-64\IMG\right_2025_08_05_22_19_04_125.jpg, 0, 1, 0, 30.19028
C:\Users\potatolord73\Downloads\simulator-windows-64\IMG\center_2025_08_05_22_19_04_230.jpg, C:\Users\potatolord73\Downloads\simulator-windows-64\IMG\left_2025_08_05_22_19_04_230.jpg, C:\Users\potatolord73\Downloads\simulator-windows-64\IMG\right_2025_08_05_22_19_04_230.jpg, 0, 1, 0, 30.19032
C:\Users\potatolord73\Downloads\simulator-windows-64\IMG\center_2025_08_05_22_19_04_342.jpg, C:\Users\potatolord73\Downloads\simulator-windows-64\IMG\left_2025_08_05_22_19_04_342.jpg, C:\Users\potatolord73\Downloads\simulator-windows-64\IMG\right_2025_08_05_22_19_04_342.jpg, 0, 1, 0, 30.1903
C:\Users\potatolord73\Downloads\simulator-windows-64\IMG\center_2025_08_05_22_19_04_447.jpg, C:\Users\potatolord73\Downloads\simulator-windows-64\IMG\left_2025_08_05_22_19_04_447.jpg, C:\Users\potatolord73\Downloads\simulator-windows-64\IMG\right_2025_08_05_22_19_04_447.jpg, 0, 1, 0, 30.1903
C:\Users\potatolord73\Downloads\simulator-windows-64\IMG\center_2025_08_05_22_19_04_555.jpg, C:\Users\potatolord73\Downloads\simulator-windows-64\IMG\left_2025_08_05_22_19_04_555.jpg, C:\Users\potatolord73\Downloads\simulator-windows-64\IMG\right_2025_08_05_22_19_04_555.jpg, 0, 1, 0, 30.19029
C:\Users\potatolord73\Downloads\simulator-windows-64\IMG\center_2025_08_05_22_19_04_666.jpg, C:\Users\potatolord73\Downloads\simulator-windows-64\IMG\left_2025_08_05_22_19_04_666.jpg, C:\Users\potatolord73\Downloads\simulator-windows-64\IMG\right_2025_08_05_22_19_04_666.jpg, 0, 1, 0, 30.19029
C:\Users\potatolord73\Downloads\simulator-windows-64\IMG\center_2025_08_05_22_19_04_775.jpg, C:\Users\potatolord73\Downloads\simulator-windows-64\IMG\left_2025_08_05_22_19_04_775.jpg, C:\Users\potatolord73\Downloads\simulator-windows-64\IMG\right_2025_08_05_22_19_04_775.jpg, 0, 1, 0, 30.19028
C:\Users\potatolord73\Downloads\simulator-windows-64\IMG\center_2025_08_05_22_19_04_883.jpg, C:\Users\potatolord73\Downloads\simulator-windows-64\IMG\left_2025_08_05_22_19_04_883.jpg, C:\Users\potatolord73\Downloads\simulator-windows-64\IMG\right_2025_08_05_22_19_04_883.jpg, 0, 1, 0, 30.1903
C:\Users\potatolord73\Downloads\simulator-windows-64\IMG\center_2025_08_05_22_19_04_986.jpg, C:\Users\potatolord73\Downloads\simulator-windows-64\IMG\left_2025_08_05_22_19_04_986.jpg, C:\Users\potatolord73\Downloads\simulator-windows-64\IMG\right_2025_08_05_22_19_04_986.jpg, 0, 1, 0, 30.19027
C:\Users\potatolord73\Downloads\simulator-windows-64\IMG\center_2025_08_05_22_19_05_092.jpg, C:\Users\potatolord73\Downloads\simulator-windows-64\IMG\left_2025_08_05_22_19_05_092.jpg, C:\Users\potatolord73\Downloads\simulator-windows-64\IMG\right_2025_08_05_22_19_05_092.jpg, 0, 1, 0, 30.19031
C:\Users\potatolord73\Downloads\simulator-windows-64\IMG\center_2025_08_05_22_19_05_204.jpg, C:\Users\potatolord73\Downloads\simulator-windows-64\IMG\left_2025_08_05_22_19_05_204.jpg, C:\Users\potatolord73\Downloads\simulator-windows-64\IMG\right_2025_08_05_22_19_05_204.jpg, 0, 1, 0, 30.19031
C:\Users\potatolord73\Downloads\simulator-windows-64\IMG\center_2025_08_05_22_19_05_305.jpg, C:\Users\potatolord73\Downloads\simulator-windows-64\IMG\left_2025_08_05_22_19_05_305.jpg, C:\Users\potatolord73\Downloads\simulator-windows-64\IMG\right_2025_08_05_22_19_05_305.jpg, 0, 1, 0, 30.1903
C:\Users\potatolord73\Downloads\simulator-windows-64\IMG\center_2025_08_05_22_19_05_412.jpg, C:\Users\potatolord73\Downloads\simulator-windows-64\IMG\left_2025_08_05_22_19_05_412.jpg, C:\Users\potatolord73\Downloads\simulator-windows-64\IMG\right_2025_08_05_22_19_05_412.jpg, 0, 1, 0, 30.19028
C:\Users\potatolord73\Downloads\simulator-windows-64\IMG\center_2025_08_05_22_19_05_520.jpg, C:\Users\potatolord73\Downloads\simulator-windows-64\IMG\left_2025_08_05_22_19_05_520.jpg, C:\Users\potatolord73\Downloads\simulator-windows-64\IMG\right_2025_08_05_22_19_05_520.jpg, -0.3236325, 1, 0, 30.16541
C:\Users\potatolord73\Downloads\simulator-windows-64\IMG\center_2025_08_05_22_19_05_630.jpg, C:\Users\potatolord73\Downloads\simulator-windows-64\IMG\left_2025_08_05_22_19_05_630.jpg, C:\Users\potatolord73\Downloads\simulator-windows-64\IMG\right_2025_08_05_22_19_05_630.jpg, -0.02879968, 1, 0, 30.19026
C:\Users\potatolord73\Downloads\simulator-windows-64\IMG\center_2025_08_05_22_19_05_736.jpg, C:\Users\potatolord73\Downloads\simulator-windows-64\IMG\left_2025_08_05_22_19_05_736.jpg, C:\Users\potatolord73\Downloads\simulator-windows-64\IMG\right_2025_08_05_22_19_05_736.jpg, 0, 1, 0, 30.19001
C:\Users\potatolord73\Downloads\simulator-windows-64\IMG\center_2025_08_05_22_19_05_844.jpg, C:\Users\potatolord73\Downloads\simulator-windows-64\IMG\left_2025_08_05_22_19_05_844.jpg, C:\Users\potatolord73\Downloads\simulator-windows-64\IMG\right_2025_08_05_22_19_05_844.jpg, 0, 1, 0, 30.19002
C:\Users\potatolord73\Downloads\simulator-windows-64\IMG\center_2025_08_05_22_19_05_946.jpg, C:\Users\potatolord73\Downloads\simulator-windows-64\IMG\left_2025_08_05_22_19_05_946.jpg, C:\Users\potatolord73\Downloads\simulator-windows-64\IMG\right_2025_08_05_22_19_05_946.jpg, 0, 1, 0, 30.19026
C:\Users\potatolord73\Downloads\simulator-windows-64\IMG\center_2025_08_05_22_19_06_056.jpg, C:\Users\potatolord73\Downloads\simulator-windows-64\IMG\left_2025_08_05_22_19_06_056.jpg, C:\Users\potatolord73\Downloads\simulator-windows-64\IMG\right_2025_08_05_22_19_06_056.jpg, -0.1769718, 1, 0, 30.18136
C:\Users\potatolord73\Downloads\simulator-windows-64\IMG\center_2025_08_05_22_19_06_167.jpg, C:\Users\potatolord73\Downloads\simulator-windows-64\IMG\left_2025_08_05_22_19_06_167.jpg, C:\Users\potatolord73\Downloads\simulator-windows-64\IMG\right_2025_08_05_22_19_06_167.jpg, -0.1267599, 1, 0, 30.18953
C:\Users\potatolord73\Downloads\simulator-windows-64\IMG\center_2025_08_05_22_19_06_271.jpg, C:\Users\potatolord73\Downloads\simulator-windows-64\IMG\left_2025_08_05_22_19_06_271.jpg, C:\Users\potatolord73\Downloads\simulator-windows-64\IMG\right_2025_08_05_22_19_06_271.jpg, 0, 1, 0, 30.18991
C:\Users\potatolord73\Downloads\simulator-windows-64\IMG\center_2025_08_05_22_19_06_372.jpg, C:\Users\potatolord73\Downloads\simulator-windows-64\IMG\left_2025_08_05_22_19_06_372.jpg, C:\Users\potatolord73\Downloads\simulator-windows-64\IMG\right_2025_08_05_22_19_06_372.jpg, 0, 1, 0, 30.19024
C:\Users\potatolord73\Downloads\simulator-windows-64\IMG\center_2025_08_05_22_19_06_478.jpg, C:\Users\potatolord73\Downloads\simulator-windows-64\IMG\left_2025_08_05_22_19_06_478.jpg, C:\Users\potatolord73\Downloads\simulator-windows-64\IMG\right_2025_08_05_22_19_06_478.jpg, 0, 1, 0, 30.19029
C:\Users\potatolord73\Downloads\simulator-windows-64\IMG\center_2025_08_05_22_19_06_586.jpg, C:\Users\potatolord73\Downloads\simulator-windows-64\IMG\left_2025_08_05_22_19_06_586.jpg, C:\Users\potatolord73\Downloads\simulator-windows-64\IMG\right_2025_08_05_22_19_06_586.jpg, 0, 1, 0, 30.19032
C:\Users\potatolord73\Downloads\simulator-windows-64\IMG\center_2025_08_05_22_19_06_686.jpg, C:\Users\potatolord73\Downloads\simulator-windows-64\IMG\left_2025_08_05_22_19_06_686.jpg, C:\Users\potatolord73\Downloads\simulator-windows-64\IMG\right_2025_08_05_22_19_06_686.jpg, 0, 1, 0, 30.19029
C:\Users\potatolord73\Downloads\simulator-windows-64\IMG\center_2025_08_05_22_19_06_797.jpg, C:\Users\potatolord73\Downloads\simulator-windows-64\IMG\left_2025_08_05_22_19_06_797.jpg, C:\Users\potatolord73\Downloads\simulator-windows-64\IMG\right_2025_08_05_22_19_06_797.jpg, -0.1929915, 1, 0, 30.17977
C:\Users\potatolord73\Downloads\simulator-windows-64\IMG\center_2025_08_05_22_19_06_901.jpg, C:\Users\potatolord73\Downloads\simulator-windows-64\IMG\left_2025_08_05_22_19_06_901.jpg, C:\Users\potatolord73\Downloads\simulator-windows-64\IMG\right_2025_08_05_22_19_06_901.jpg, -0.09445351, 1, 0, 30.19011
C:\Users\potatolord73\Downloads\simulator-windows-64\IMG\center_2025_08_05_22_19_07_002.jpg, C:\Users\potatolord73\Downloads\simulator-windows-64\IMG\left_2025_08_05_22_19_07_002.jpg, C:\Users\potatolord73\Downloads\simulator-windows-64\IMG\right_2025_08_05_22_19_07_002.jpg, 0, 1, 0, 30.18988
C:\Users\potatolord73\Downloads\simulator-windows-64\IMG\center_2025_08_05_22_19_07_104.jpg, C:\Users\potatolord73\Downloads\simulator-windows-64\IMG\left_2025_08_05_22_19_07_104.jpg, C:\Users\potatolord73\Downloads\simulator-windows-64\IMG\right_2025_08_05_22_19_07_104.jpg, 0, 1, 0, 30.19022
C:\Users\potatolord73\Downloads\simulator-windows-64\IMG\center_2025_08_05_22_19_07_207.jpg, C:\Users\potatolord73\Downloads\simulator-windows-64\IMG\left_2025_08_05_22_19_07_207.jpg, C:\Users\potatolord73\Downloads\simulator-windows-64\IMG\right_2025_08_05_22_19_07_207.jpg, 0, 1, 0, 30.19029
C:\Users\potatolord73\Downloads\simulator-windows-64\IMG\center_2025_08_05_22_19_07_307.jpg, C:\Users\potatolord73\Downloads\simulator-windows-64\IMG\left_2025_08_05_22_19_07_307.jpg, C:\Users\potatolord73\Downloads\simulator-windows-64\IMG\right_2025_08_05_22_19_07_307.jpg, 0, 1, 0, 30.19028
C:\Users\potatolord73\Downloads\simulator-windows-64\IMG\center_2025_08_05_22_19_07_415.jpg, C:\Users\potatolord73\Downloads\simulator-windows-64\IMG\left_2025_08_05_22_19_07_415.jpg, C:\Users\potatolord73\Downloads\simulator-windows-64\IMG\right_2025_08_05_22_19_07_415.jpg, -0.1497876, 1, 0, 30.1846
C:\Users\potatolord73\Downloads\simulator-windows-64\IMG\center_2025_08_05_22_19_07_516.jpg, C:\Users\potatolord73\Downloads\simulator-windows-64\IMG\left_2025_08_05_22_19_07_516.jpg, C:\Users\potatolord73\Downloads\simulator-windows-64\IMG\right_2025_08_05_22_19_07_516.jpg, -0.1499079, 1, 0, 30.18842
C:\Users\potatolord73\Downloads\simulator-windows-64\IMG\center_2025_08_05_22_19_07_619.jpg, C:\Users\potatolord73\Downloads\simulator-windows-64\IMG\left_2025_08_05_22_19_07_619.jpg, C:\Users\potatolord73\Downloads\simulator-windows-64\IMG\right_2025_08_05_22_19_07_619.jpg, 0, 1, 0, 30.18968
